-0.08964143426294413, 0
0.7171314741035886, 0.10970464135021096
1.7928286852589679, 0.2812939521800282
2.958167330677295, 0.3108298171589311
3.8545816733067753, 0.6821378340365682
4.930278884462155, 0.9268635724331927
5.916334661354586, 1.0028129395218004
