0.04984619993749817, 432.7624609043082
2.4808169611380437, 428.17392449721194
3.973620254603026, 426.22739164908273
4.984594166703254, 424.4440857354639
5.48990033342717, 423.2523224971655
6.983013551451349, 421.82026441730306
8.016637783419554, 417.63648948451794
8.472562637044767, 414.4717465023722
9.050107053108153, 413.19547716759945
9.986983168513731, 408.409828740854
11.042689525324711, 400.8823810470801
12.96127750903301, 385.7384340028565
14.976252030651537, 370.5961398896152
17.042777337283148, 361.02814889808906
19.979777422512402, 356.4482903786503
24.989552959650407, 352.67568202773305
