0.016077170418006936, 0.017148981779206984
1.607717041800643, 0.032154340836012985
2.990353697749196, 0.03644158628081473
5.498392282958199, 0.03536977491961424
6.012861736334405, 0.06430868167202586
6.479099678456591, 0.10503751339764211
7.009646302250803, 0.21007502679528411
7.990353697749195, 0.4587352625937835
9.533762057877812, 0.6538049303322615
10.514469453376204, 0.8017148981779207
11.012861736334404, 0.8681672025723473
12.025723472668808, 0.9431939978563773
15.546623794212216, 0.9817792068595927
