90.45152294577758, 13.238220271185057
119.88419780655397, 15.26535587054778
148.4759390998796, 19.433689319471597
140.4870702090974, 17.197526558949363
195.95634206209922, 21.36699188043832
219.9552923331937, 23.76617640019967
252.33123468004783, 25.919688381072206
284.70717702690183, 27.833596586596656
322.9696543459112, 29.838817206506803
373.005201609231, 32.265292431449694
408.32441144216284, 33.356171408644286
814.495324520877, 24.908942965108224
879.2472092145853, 23.402786195458873
943.9990939082933, 22.04007292768088
1006.228177899649, 20.952293038489685
1073.5028632957096, 19.3624608927487
1138.2547479894174, 18.72493421776484
1203.0066326831256, 18.0156857918453
1267.7585173768339, 17.370190033424166
1332.510402070542, 16.876106860311666
1399.2244650883017, 16.554687161673968
1462.0141714579581, 16.142951184080246
1526.7660561516664, 15.521362675970977
1591.5179408453741, 15.13884667098067
1656.2698255390824, 14.923681418173615
1721.0217102327906, 14.851959667237935
1785.7735949264984, 14.772268832864953
1850.5254796202066, 14.81211425005145
1915.2773643139149, 14.90774325129901
1981.2906493587989, 15.423456793741309
2044.7811337013309, 16.182796601266716
2109.533018395039, 17.489726284983632
2168.398368116592, 19.340324549867304
2231.1880744862483, 21.165598838494688
2277.566834872926, 23.036208357343156
2330.278079850862, 25.357203908456242
2380.313627114182, 26.771937582005492
474.9772520473158, 34.95934959349594
529.5723384895358, 34.634146341463406
611.4649681528662, 32.6829268292683
671.5195632393082, 29.918699186991873
737.0336669699726, 27.317073170731703
2440.400363967243, 28.943089430894318
2565.9690627843493, 33.983739837398375
2702.4567788898994, 39.02439024390243
2822.5659690627845, 43.41463414634147
2964.513193812557, 47.804878048780495
3111.919927206551, 54.30894308943089
3259.3266606005454, 59.67479674796748
3428.571428571428, 65.52845528455285
3548.680618744312, 69.91869918699186
3652.411282984531, 73.98373983739837
3772.5204731574154, 78.04878048780488
3876.2511373976345, 81.46341463414633
3958.1437670609644, 84.55284552845528
