122.3855125043624, 186.23729336717196
104.93156253715244, 210.38269657269586
106.89820478697891, 207.45153988613757
135.32512457992505, 180.87927217853823
145.5159071472076, 176.32265587488854
162.94750890703313, 171.7280677687084
171.7973990312522, 167.88092461760064
188.31719392979448, 163.43142876740515
202.47701812854496, 158.36639001303243
223.42175808919683, 153.50360107003223
235.71327215061228, 149.43976169245389
250.46308902431065, 145.740921111797
270.4870828407255, 141.30865691000128
296.2858534452672, 136.9279100075451
314.57562636865316, 133.30500034295903
348.4264560937912, 128.6437284221597
382.7197803251403, 125.20328326131192
424.51092813395246, 122.66783272743899
525.7930040000152, 116.52705946909938
595.7492783152708, 112.55743584216043
641.2629989541118, 109.1907930193135
713.7478133048586, 108.95211311769376
773.5899274781494, 109.42766473986035
834.2280635144651, 110.95091383767789
907.4728806394127, 111.58918782020501
968.2875102109693, 110.34887085776074
1003.6870707078452, 109.31641402016598
1096.9796624339883, 96.97258042389737
1080.3861184510774, 101.46091410018977
1152.0280861233273, 94.73181582119093
1221.9843604385824, 93.04050034607687
1286.883554682856, 91.73125035941416
1351.782748927129, 90.99402004127981
1416.6819431714025, 89.76293423292532
1481.5811374156756, 88.81252888304124
1546.4803316599487, 87.68447767336579
1609.9045442168522, 86.12876626197499
1676.2787201484953, 85.41176536612437
1741.1779143927683, 84.23104215902075
1806.0771086370419, 83.04392370096465
1870.976302881315, 82.00869245303019
1935.875497125588, 80.61772537086344
1998.930964260649, 80.04515055902326
2065.6738856141346, 77.58175762702822
2230.871834599557, 71.37658774451421
2255.2090324411597, 68.40479456752863
2304.129258405593, 66.22515388699628
2355.224136857815, 62.52162488721922
2411.475147875288, 58.02117200539587
2459.9856567043403, 54.67965338271944
2516.750103460695, 51.071665970355866
2578.967512818841, 48.12985053221007
2608.4671465662377, 45.387886686329665
2670.4163774357717, 43.22469305164964
2722.6728715025893, 39.79523972837643
2791.364875800099, 37.9773896451309
2856.264070044372, 35.45126551889703
2921.163264288645, 33.29286832243139
2986.0624585329183, 31.75800809383361
3050.961652777192, 29.295836477124624
3115.860847021465, 27.505166210427205
3180.760041265738, 26.30605665683518
3227.959455261573, 25.42670965086768
3418.527089269757, 21.926908567117067
3481.6563054891867, 20.790152710311872
3546.5554997334602, 20.438413907924883
3611.454693977733, 20.150627615062774
3676.3538882220064, 19.62301941148226
3741.25308246628, 19.319244991238946
3806.1522767105525, 18.967506188851956
3871.051470954826, 18.631755513846173
3935.9506651990996, 18.072171055503247
4000.849859443372, 17.768396635259933
4065.7490536876458, 16.85707337452999
4130.648247931919, 16.505334572143
4195.547442176192, 16.009702623324955
4260.446636420465, 15.418141910219532
4325.345830664739, 14.90652183402031
4390.245024909012, 14.282984866152447
4455.144219153285, 13.547531006615998
4520.043413397559, 13.211780331610214
4584.942607641831, 12.508302726836234
4649.841801886105, 11.836801376824695
4714.740996130378, 11.149311899431922
4779.640190374651, 10.6376918232327
4844.5393846189245, 10.365893657751798
4909.438578863198, 9.678404180359053
4974.337773107471, 9.726368562502728
5045.136894101223, 9.08684346725363
5110.036088345497, 9.006902830347542
5174.93528258977, 8.719116537485434
5239.834476834043, 8.495282754148263
5304.733671078317, 8.271448970811065
5369.63286532259, 8.015638932711425
5434.532059566863, 7.9356982958053095
5499.431253811136, 7.8397695315179305
5564.33044805541, 7.8397695315179305
5629.229642299682, 7.61593574818076
5694.128836543956, 7.456054474368472
5759.028030788229, 7.200244436268832
5823.927225032502, 7.232220691031301
5888.826419276776, 7.088327544600276
5938.97579664735, 6.960422525550456
82.49312557286896, 224.26229508196718
82.49312557286896, 219.67213114754097
87.9926672777267, 215.73770491803276
115.49037580201639, 203.93442622950818
115.49037580201639, 199.01639344262293
126.48945921173231, 193.11475409836063
3266.7277726856096, 24.26229508196718
3332.722273143905, 22.622950819672127
1044.912923923006, 105.57377049180326
2117.3235563703024, 76.3934426229508
2172.318973418882, 74.09836065573771
