0.11857707509881266, 9.009009009008878
0.2371541501976253, 54.05405405405395
0.2371541501976253, 99.09909909909925
0.9486166007905013, 124.32432432432438
2.3715415019762816, 156.7567567567569
3.5573122529644223, 180.18018018018017
5.098814229249001, 205.4054054054053
7.114624505928859, 234.23423423423424
10.197628458498016, 261.2612612612612
13.043478260869563, 279.2792792792793
16.600790513833985, 300.90090090090087
20.7509881422925, 311.7117117117117
24.66403162055336, 320.7207207207207
30.71146245059289, 329.7297297297298
35.45454545454545, 333.33333333333337
40.31620553359684, 331.5315315315315
44.34782608695653, 324.32432432432427
48.37944664031619, 311.7117117117117
51.462450592885375, 282.88288288288277
53.359683794466406, 252.25225225225233
54.901185770751, 210.81081081081084
