0.026524376857933518, 434.0482345922297
2.552332053172724, 426.88897727478167
3.996683807216592, 424.5128889876056
4.93541946997735, 422.8140891704611
5.465132195738021, 422.1372139331751
7.006541990903712, 420.87747390822614
8.015553047462365, 415.83582779558407
8.471529555180776, 412.75683060814947
9.02477072039381, 411.1371648617866
9.962060068544982, 407.0374827927302
11.041553135274324, 398.9959735634351
12.959469615771031, 382.7373311879667
14.97511564060115, 368.70973240597016
16.993705948743642, 359.56964392250853
20.00284097512597, 354.7337877171732
24.964733167868047, 351.4748276690315
