0.07827067742491245, 433.14538908349414
1.050673329353347, 428.2526482987721
1.5365062717305689, 425.0201473317652
2.060781124891788, 423.822683977806
2.5292566994347485, 423.54956005248386
3.034093900976325, 420.8721481422091
4.041081270836696, 409.7831954242425
5.029584452479061, 399.24898504904377
5.532948119672658, 393.4270508401855
6.053842511682634, 385.0156833894757
6.55460582414451, 373.64459218311697
9.039743171630995, 356.9276917192787
11.99968362350764, 353.44061602403593
18.016146035921732, 352.57140411571146
