19.174041297935105, 107.20588235294116
64.89675516224196, 109.66386554621847
101.76991150442484, 113.63445378151259
135.69321533923312, 119.30672268907563
193.21533923303843, 120.25210084033611
252.21238938053108, 120.44117647058822
303.8348082595871, 119.87394957983193
364.30678466076705, 119.68487394957981
412.9793510324484, 118.36134453781511
463.1268436578171, 122.71008403361344
526.5486725663718, 123.84453781512605
587.0206489675516, 124.22268907563024
668.141592920354, 127.43697478991595
747.7876106194692, 129.70588235294116
800.8849557522126, 129.89495798319325
856.9321533923305, 128.00420168067225
902.6548672566373, 127.62605042016804
932.1533923303837, 129.89495798319325
957.2271386430682, 132.92016806722688
989.6755162241891, 140.2941176470588
1019.1740412979354, 140.2941176470588
1057.5221238938057, 141.42857142857142
1085.5457227138645, 145.21008403361344
1147.4926253687318, 143.50840336134453
1207.9646017699117, 146.15546218487395
1274.336283185841, 148.80252100840335
1315.6342182890858, 149.36974789915965
1368.7315634218292, 153.15126050420167
1387.9056047197641, 153.34033613445376
