30.30303030303031, 147.65829145728645
95.95959595959602, 142.23115577889448
201.0101010101011, 125.58793969849246
301.0101010101011, 118.1105527638191
402.02020202020213, 118.47236180904524
500.00000000000006, 117.74874371859298
601.0101010101012, 116.30150753768845
698.9898989898991, 116.42211055276383
800.0000000000002, 116.0603015075377
901.0101010101012, 116.0603015075377
1000.0000000000002, 116.18090452261308
1079.7979797979801, 116.90452261306534
