K-doped W data,,K-doped W error,,K-doped W-3%Re data,,K-doped W-3%Re error,,Pure W data,,Pure W error,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
0.09733431376343403,484.91379310344826,0.09970024350819805,496.76667940475653,0.09502452855112237,457.112630940071,0.09733431376343403,461.85344827586204,0.09733431376343403,476.5086206896551,0.09733431376343403,479.9568965517241
1,483.1351436406959,0.9880635450440612,490.03197635211075,1.0120806551519979,463.52279368790175,0.9762695690450387,467.40294699456007,1,483.3506608820752,1,486.7989367441442
9.675165650221926,467.3492784246729,9.792047989980711,476.83175605808566,99.40138555593978,452.8551117205413,99.40138555593978,458.4585599964033,9.559678471246816,464.9788697567774,9.792047989980711,446.65934226498223
29.557311480480642,474.86625005619743,29.914383167696574,486.71941734478264,3119.844767988204,439.62791664793417,3119.844767988204,443.2917097513824,29.914383167696574,450.72803803443776,29.557311480480642,432.6248707458526
50.133771596018796,477.22457627118644,49.535352089591655,489.9403744998426,,,,,49.535352089591655,422.2679607067392,50.133771596018796,457.61250730566917
100.60221941647195,475.69965831947127,98.2148853946934,489.70884098368026,,,,,99.40138555593978,406.9499393067482,100.60221941647195,416.4324169401609
3119.844767988204,402.12791664793417,3082.604881445591,409.024749359349,,,,,3157.5345367580367,399.1103942813469,3119.844767988204,414.19688216517557
