22.941970310391355, 11.967329545454547
99.86504723346837, 13.068181818181818
198.3805668016194, 15.376420454545455
275.3036437246963, 15.731534090909092
302.2941970310391, 17.045454545454547
327.93522267206475, 17.294034090909093
348.1781376518217, 17.897727272727273
379.217273954116, 18.323863636363637
395.4116059379217, 18.892045454545453
423.75168690958157, 19.389204545454547
497.97570850202425, 21.022727272727273
600.5398110661267, 20.348011363636363
701.7543859649122, 18.92755681818182
796.221322537112, 10.120738636363637
1099.8650472334682, 1.4204545454545467
