27.27272727272731, 167.79899497487438
96.969696969697, 161.4070351758794
200.00000000000006, 154.89447236180905
301.0101010101011, 144.2814070351759
398.989898989899, 137.76884422110555
500.00000000000006, 136.08040201005025
600, 131.6180904522613
698.9898989898991, 128.36180904522615
800.0000000000002, 124.50251256281408
902.0202020202023, 120.52261306532664
1001.0101010101012, 123.77889447236183
1079.7979797979801, 121.84924623115579
