2.4906600249066173, 0
72.22914072229139, 0
109.58904109589042, -0.0032223415682062218
144.45828144458278, -0.0032223415682062218
296.38854296388547, -0.0032223415682062218
316.3138231631382, -0.0032223415682062218
381.0709838107099, -0.0032223415682062218
445.8281444582815, -0.004296455424274814
533.0012453300125, -0.004296455424274814
749.6886674968866, -0.002148227712137407
946.4508094645082, 0.1396348012889368
1215.442092154421, 0.359828141783029
1377.33499377335, 0.443609022556391
1581.5691158156912, 0.6100966702470463
1902.8642590286427, 0.7636949516648766
2206.724782067248, 0.8442534908700323
