-4.987531172069794, 0.06552094522019358
74.81296758104736, 0.027926960257787403
112.2194513715711, 0.02470461868958118
142.14463840399003, 0.012889366272825109
299.2518703241895, 0.015037593984962516
314.214463840399, 0.017185821697099923
376.55860349127187, 0.027926960257787403
443.89027431421454, 0.027926960257787403
536.1596009975062, 0.031149301825993625
748.1296758104738, 0.03544575725026866
945.137157107232, 0.17400644468313653
1209.476309226933, 0.40494092373791624
1371.5710723192021, 0.47475832438238463
1578.5536159601, 0.6466165413533835
1900.2493765586037, 0.7862513426423201
2197.007481296758, 0.8668098818474759
