1.1797792202588457, 251.1994984936095
1.367059675976014, 285.38520556148126
1.6346031841433923, 337.76330644909774
1.9021466923107742, 382.24470892045133
2.0626727972112047, 418.52953835213975
2.2231989021116316, 450.91599767959724
2.383725007012062, 479.7039615262261
2.544251111912489, 509.69142386646456
3.025829426613777, 545.1965792773068
4.310038265817207, 561.4879497268763
5.67451015747085, 567.0674351441206
0.052966101694915224, 1.583113456464389
0.2118644067796609, 52.242744063324494
0.42372881355932357, 105.2770448548813
0.7944915254237284, 151.97889182058043
1.0063559322033893, 192.34828496042212
1.0063559322033893, 227.9683377308707
