775.2380952380952, 0.9351851851851851
797.1428571428571, 1.0277777777777777
824.7619047619048, 0.9837962962962963
848.5714285714286, 0.9953703703703703
873.3333333333333, 1.0254629629629628
901.9047619047619, 1.0486111111111112
925.7142857142858, 1.0486111111111112
950.4761904761905, 1.113425925925926
975.2380952380952, 1.0208333333333333
999.047619047619, 1.1064814814814814
1025.7142857142858, 1.113425925925926
1051.4285714285713, 1.0254629629629628
1077.142857142857, 1
1100.952380952381, 1.0023148148148149
1125.7142857142858, 1.0254629629629628
1151.4285714285716, 1.0416666666666665
1174.2857142857142, 0.9490740740740741
1200, 0.9861111111111112
1224.7619047619046, 0.9606481481481481
1251.4285714285716, 0.8958333333333334
1278.095238095238, 0.9166666666666667
1304.7619047619046, 0.9050925925925926
1326.6666666666667, 0.8634259259259259
1352.3809523809523, 0.7291666666666667
1377.1428571428569, 0.5
1400.9523809523807, 0.1412037037037035
1427.6190476190477, 0.0092592592592593
1453.3333333333335, 0.0023148148148146586
1475.2380952380952, 0.0254629629629628
